timestamp_iso,timestamp_unix,type,severity,metric_name,value,unit,deviation_std,is_anomaly,message,block_number,tx_hash,details
2026-01-25T14:25:11Z,1769351111,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T14:25:11Z,1769351111,BLOCK_TIME_NORMAL,info,block_interval,9.274,ms,-0.43,False,,,,
2026-01-25T14:32:11Z,1769351531,GAS_NORMAL,info,gas_per_second,2051.36,MGas/s,0.09,False,,,,
2026-01-25T14:32:11Z,1769351531,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T14:32:11Z,1769351531,BLOCK_TIME_NORMAL,info,block_interval,9.275,ms,-0.42,False,,,,
2026-01-25T14:39:11Z,1769351951,GAS_NORMAL,info,gas_per_second,2050.98,MGas/s,0.08,False,,,,
2026-01-25T14:39:11Z,1769351951,TPS_NORMAL,info,tps,21.06,K TPS,0.1,False,,,,
2026-01-25T14:39:11Z,1769351951,BLOCK_TIME_NORMAL,info,block_interval,9.271,ms,-0.46,False,,,,
2026-01-25T14:46:11Z,1769352371,GAS_NORMAL,info,gas_per_second,2052.98,MGas/s,0.13,False,,,,
2026-01-25T14:46:11Z,1769352371,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T14:46:11Z,1769352371,BLOCK_TIME_NORMAL,info,block_interval,9.271,ms,-0.46,False,,,,
2026-01-25T14:53:11Z,1769352791,GAS_NORMAL,info,gas_per_second,2051.63,MGas/s,0.1,False,,,,
2026-01-25T14:53:11Z,1769352791,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T14:53:11Z,1769352791,BLOCK_TIME_NORMAL,info,block_interval,9.282,ms,-0.36,False,,,,
2026-01-25T15:00:11Z,1769353211,GAS_NORMAL,info,gas_per_second,2052.4,MGas/s,0.12,False,,,,
2026-01-25T15:00:11Z,1769353211,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T15:00:11Z,1769353211,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.53,False,,,,
2026-01-25T15:07:11Z,1769353631,GAS_NORMAL,info,gas_per_second,2051.99,MGas/s,0.11,False,,,,
2026-01-25T15:07:11Z,1769353631,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T15:07:11Z,1769353631,BLOCK_TIME_NORMAL,info,block_interval,9.27,ms,-0.46,False,,,,
2026-01-25T15:14:11Z,1769354051,GAS_NORMAL,info,gas_per_second,2051.64,MGas/s,0.1,False,,,,
2026-01-25T15:14:11Z,1769354051,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T15:14:11Z,1769354051,BLOCK_TIME_NORMAL,info,block_interval,9.276,ms,-0.41,False,,,,
2026-01-25T15:21:11Z,1769354471,GAS_NORMAL,info,gas_per_second,2052.74,MGas/s,0.13,False,,,,
2026-01-25T15:21:11Z,1769354471,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T15:21:11Z,1769354471,BLOCK_TIME_NORMAL,info,block_interval,9.267,ms,-0.49,False,,,,
2026-01-25T15:28:11Z,1769354891,GAS_NORMAL,info,gas_per_second,2051.9,MGas/s,0.1,False,,,,
2026-01-25T15:28:11Z,1769354891,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T15:28:11Z,1769354891,BLOCK_TIME_NORMAL,info,block_interval,9.28,ms,-0.38,False,,,,
2026-01-25T15:35:11Z,1769355311,GAS_NORMAL,info,gas_per_second,2052.0,MGas/s,0.11,False,,,,
2026-01-25T15:35:11Z,1769355311,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T15:35:11Z,1769355311,BLOCK_TIME_NORMAL,info,block_interval,9.266,ms,-0.5,False,,,,
2026-01-25T15:42:11Z,1769355731,GAS_NORMAL,info,gas_per_second,2052.48,MGas/s,0.12,False,,,,
2026-01-25T15:42:11Z,1769355731,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T15:42:11Z,1769355731,BLOCK_TIME_NORMAL,info,block_interval,9.277,ms,-0.4,False,,,,
2026-01-25T15:49:11Z,1769356151,GAS_NORMAL,info,gas_per_second,2051.87,MGas/s,0.1,False,,,,
2026-01-25T15:49:11Z,1769356151,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T15:49:11Z,1769356151,BLOCK_TIME_NORMAL,info,block_interval,9.264,ms,-0.52,False,,,,
2026-01-25T15:56:11Z,1769356571,GAS_NORMAL,info,gas_per_second,2051.77,MGas/s,0.1,False,,,,
2026-01-25T15:56:11Z,1769356571,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T15:56:11Z,1769356571,BLOCK_TIME_NORMAL,info,block_interval,9.272,ms,-0.45,False,,,,
2026-01-25T16:03:11Z,1769356991,GAS_NORMAL,info,gas_per_second,2052.71,MGas/s,0.13,False,,,,
2026-01-25T16:03:11Z,1769356991,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T16:03:11Z,1769356991,BLOCK_TIME_NORMAL,info,block_interval,9.261,ms,-0.55,False,,,,
2026-01-25T16:10:11Z,1769357411,GAS_NORMAL,info,gas_per_second,2052.37,MGas/s,0.12,False,,,,
2026-01-25T16:10:11Z,1769357411,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T16:10:11Z,1769357411,BLOCK_TIME_NORMAL,info,block_interval,9.264,ms,-0.52,False,,,,
2026-01-25T16:17:11Z,1769357831,GAS_NORMAL,info,gas_per_second,2052.58,MGas/s,0.12,False,,,,
2026-01-25T16:17:11Z,1769357831,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T16:17:11Z,1769357831,BLOCK_TIME_NORMAL,info,block_interval,9.284,ms,-0.33,False,,,,
2026-01-25T16:24:11Z,1769358251,GAS_NORMAL,info,gas_per_second,2052.97,MGas/s,0.13,False,,,,
2026-01-25T16:24:11Z,1769358251,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T16:24:11Z,1769358251,BLOCK_TIME_NORMAL,info,block_interval,9.289,ms,-0.29,False,,,,
2026-01-25T16:31:11Z,1769358671,GAS_NORMAL,info,gas_per_second,2053.13,MGas/s,0.14,False,,,,
2026-01-25T16:31:11Z,1769358671,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T16:31:11Z,1769358671,BLOCK_TIME_NORMAL,info,block_interval,9.279,ms,-0.38,False,,,,
2026-01-25T16:38:11Z,1769359091,GAS_NORMAL,info,gas_per_second,2053.47,MGas/s,0.15,False,,,,
2026-01-25T16:38:11Z,1769359091,TPS_NORMAL,info,tps,21.08,K TPS,0.15,False,,,,
2026-01-25T16:38:11Z,1769359091,BLOCK_TIME_NORMAL,info,block_interval,9.281,ms,-0.36,False,,,,
2026-01-25T16:45:11Z,1769359511,GAS_NORMAL,info,gas_per_second,2053.78,MGas/s,0.16,False,,,,
2026-01-25T16:45:11Z,1769359511,TPS_NORMAL,info,tps,21.09,K TPS,0.15,False,,,,
2026-01-25T16:45:11Z,1769359511,BLOCK_TIME_NORMAL,info,block_interval,9.273,ms,-0.44,False,,,,
2026-01-25T16:52:11Z,1769359931,GAS_NORMAL,info,gas_per_second,2054.64,MGas/s,0.18,False,,,,
2026-01-25T16:52:11Z,1769359931,TPS_NORMAL,info,tps,21.09,K TPS,0.17,False,,,,
2026-01-25T16:52:11Z,1769359931,BLOCK_TIME_NORMAL,info,block_interval,9.272,ms,-0.45,False,,,,
2026-01-25T16:59:11Z,1769360351,GAS_NORMAL,info,gas_per_second,2052.15,MGas/s,0.11,False,,,,
2026-01-25T16:59:11Z,1769360351,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T16:59:11Z,1769360351,BLOCK_TIME_NORMAL,info,block_interval,9.266,ms,-0.51,False,,,,
2026-01-25T17:06:11Z,1769360771,GAS_NORMAL,info,gas_per_second,2053.01,MGas/s,0.13,False,,,,
2026-01-25T17:06:11Z,1769360771,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T17:06:11Z,1769360771,BLOCK_TIME_NORMAL,info,block_interval,9.273,ms,-0.44,False,,,,
2026-01-25T17:13:11Z,1769361191,GAS_NORMAL,info,gas_per_second,2055.85,MGas/s,0.21,False,,,,
2026-01-25T17:13:11Z,1769361191,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-25T17:13:11Z,1769361191,BLOCK_TIME_NORMAL,info,block_interval,9.281,ms,-0.36,False,,,,
2026-01-25T17:20:11Z,1769361611,GAS_NORMAL,info,gas_per_second,2053.32,MGas/s,0.14,False,,,,
2026-01-25T17:20:11Z,1769361611,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T17:20:11Z,1769361611,BLOCK_TIME_NORMAL,info,block_interval,9.279,ms,-0.38,False,,,,
2026-01-25T17:27:11Z,1769362031,GAS_NORMAL,info,gas_per_second,2052.91,MGas/s,0.13,False,,,,
2026-01-25T17:27:11Z,1769362031,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T17:27:11Z,1769362031,BLOCK_TIME_NORMAL,info,block_interval,9.287,ms,-0.31,False,,,,
2026-01-25T17:34:11Z,1769362451,GAS_NORMAL,info,gas_per_second,2052.07,MGas/s,0.11,False,,,,
2026-01-25T17:34:11Z,1769362451,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T17:34:11Z,1769362451,BLOCK_TIME_NORMAL,info,block_interval,9.283,ms,-0.34,False,,,,
2026-01-25T17:41:11Z,1769362871,GAS_NORMAL,info,gas_per_second,2053.06,MGas/s,0.14,False,,,,
2026-01-25T17:41:11Z,1769362871,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T17:41:11Z,1769362871,BLOCK_TIME_NORMAL,info,block_interval,9.28,ms,-0.38,False,,,,
2026-01-25T17:48:11Z,1769363291,GAS_NORMAL,info,gas_per_second,2052.35,MGas/s,0.12,False,,,,
2026-01-25T17:48:11Z,1769363291,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T17:48:11Z,1769363291,BLOCK_TIME_NORMAL,info,block_interval,9.274,ms,-0.43,False,,,,
2026-01-25T17:55:11Z,1769363711,GAS_NORMAL,info,gas_per_second,2052.55,MGas/s,0.12,False,,,,
2026-01-25T17:55:11Z,1769363711,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T17:55:11Z,1769363711,BLOCK_TIME_NORMAL,info,block_interval,9.268,ms,-0.49,False,,,,
2026-01-25T18:02:11Z,1769364131,GAS_NORMAL,info,gas_per_second,2052.37,MGas/s,0.12,False,,,,
2026-01-25T18:02:11Z,1769364131,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T18:02:11Z,1769364131,BLOCK_TIME_NORMAL,info,block_interval,9.288,ms,-0.3,False,,,,
2026-01-25T18:09:11Z,1769364551,GAS_NORMAL,info,gas_per_second,2052.14,MGas/s,0.11,False,,,,
2026-01-25T18:09:11Z,1769364551,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T18:09:11Z,1769364551,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.53,False,,,,
2026-01-25T18:16:11Z,1769364971,GAS_NORMAL,info,gas_per_second,2052.33,MGas/s,0.12,False,,,,
2026-01-25T18:16:11Z,1769364971,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T18:16:11Z,1769364971,BLOCK_TIME_NORMAL,info,block_interval,9.255,ms,-0.61,False,,,,
2026-01-25T18:23:11Z,1769365391,GAS_NORMAL,info,gas_per_second,2052.27,MGas/s,0.11,False,,,,
2026-01-25T18:23:11Z,1769365391,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T18:23:11Z,1769365391,BLOCK_TIME_NORMAL,info,block_interval,9.277,ms,-0.4,False,,,,
2026-01-25T18:30:11Z,1769365811,GAS_NORMAL,info,gas_per_second,2052.37,MGas/s,0.12,False,,,,
2026-01-25T18:30:11Z,1769365811,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T18:30:11Z,1769365811,BLOCK_TIME_NORMAL,info,block_interval,9.276,ms,-0.41,False,,,,
2026-01-25T18:37:11Z,1769366231,GAS_NORMAL,info,gas_per_second,2051.38,MGas/s,0.09,False,,,,
2026-01-25T18:37:11Z,1769366231,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T18:37:11Z,1769366231,BLOCK_TIME_NORMAL,info,block_interval,9.256,ms,-0.6,False,,,,
2026-01-25T18:44:11Z,1769366651,GAS_NORMAL,info,gas_per_second,2051.22,MGas/s,0.09,False,,,,
2026-01-25T18:44:11Z,1769366651,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T18:44:11Z,1769366651,BLOCK_TIME_NORMAL,info,block_interval,9.285,ms,-0.33,False,,,,
2026-01-25T18:51:11Z,1769367071,GAS_NORMAL,info,gas_per_second,2051.47,MGas/s,0.09,False,,,,
2026-01-25T18:51:11Z,1769367071,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T18:51:11Z,1769367071,BLOCK_TIME_NORMAL,info,block_interval,9.271,ms,-0.46,False,,,,
2026-01-25T18:58:11Z,1769367491,GAS_NORMAL,info,gas_per_second,2051.7,MGas/s,0.1,False,,,,
2026-01-25T18:58:11Z,1769367491,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T18:58:11Z,1769367491,BLOCK_TIME_NORMAL,info,block_interval,9.279,ms,-0.38,False,,,,
2026-01-25T19:05:11Z,1769367911,GAS_NORMAL,info,gas_per_second,2051.81,MGas/s,0.1,False,,,,
2026-01-25T19:05:11Z,1769367911,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T19:05:11Z,1769367911,BLOCK_TIME_NORMAL,info,block_interval,9.274,ms,-0.43,False,,,,
2026-01-25T19:12:11Z,1769368331,GAS_NORMAL,info,gas_per_second,2052.07,MGas/s,0.11,False,,,,
2026-01-25T19:12:11Z,1769368331,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T19:12:11Z,1769368331,BLOCK_TIME_NORMAL,info,block_interval,9.269,ms,-0.48,False,,,,
2026-01-25T19:19:11Z,1769368751,GAS_NORMAL,info,gas_per_second,2053.01,MGas/s,0.13,False,,,,
2026-01-25T19:19:11Z,1769368751,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T19:19:11Z,1769368751,BLOCK_TIME_NORMAL,info,block_interval,9.269,ms,-0.47,False,,,,
2026-01-25T19:26:11Z,1769369171,GAS_NORMAL,info,gas_per_second,2053.18,MGas/s,0.14,False,,,,
2026-01-25T19:26:11Z,1769369171,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T19:26:11Z,1769369171,BLOCK_TIME_NORMAL,info,block_interval,9.272,ms,-0.44,False,,,,
2026-01-25T19:33:11Z,1769369591,GAS_NORMAL,info,gas_per_second,2052.28,MGas/s,0.11,False,,,,
2026-01-25T19:33:11Z,1769369591,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T19:33:11Z,1769369591,BLOCK_TIME_NORMAL,info,block_interval,9.277,ms,-0.4,False,,,,
2026-01-25T19:40:11Z,1769370011,GAS_NORMAL,info,gas_per_second,2052.35,MGas/s,0.12,False,,,,
2026-01-25T19:40:11Z,1769370011,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T19:40:11Z,1769370011,BLOCK_TIME_NORMAL,info,block_interval,9.278,ms,-0.39,False,,,,
2026-01-25T19:47:11Z,1769370431,GAS_NORMAL,info,gas_per_second,2052.0,MGas/s,0.11,False,,,,
2026-01-25T19:47:11Z,1769370431,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-25T19:47:11Z,1769370431,BLOCK_TIME_NORMAL,info,block_interval,9.274,ms,-0.43,False,,,,
2026-01-25T19:54:11Z,1769370851,GAS_NORMAL,info,gas_per_second,2052.1,MGas/s,0.11,False,,,,
2026-01-25T19:54:11Z,1769370851,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T19:54:11Z,1769370851,BLOCK_TIME_NORMAL,info,block_interval,9.275,ms,-0.42,False,,,,
2026-01-25T20:01:11Z,1769371271,GAS_NORMAL,info,gas_per_second,2052.02,MGas/s,0.11,False,,,,
2026-01-25T20:01:11Z,1769371271,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T20:01:11Z,1769371271,BLOCK_TIME_NORMAL,info,block_interval,9.272,ms,-0.45,False,,,,
2026-01-25T20:08:11Z,1769371691,GAS_NORMAL,info,gas_per_second,2051.39,MGas/s,0.09,False,,,,
2026-01-25T20:08:11Z,1769371691,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T20:08:11Z,1769371691,BLOCK_TIME_NORMAL,info,block_interval,9.273,ms,-0.44,False,,,,
2026-01-25T20:15:11Z,1769372111,GAS_NORMAL,info,gas_per_second,2050.93,MGas/s,0.08,False,,,,
2026-01-25T20:15:11Z,1769372111,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T20:15:11Z,1769372111,BLOCK_TIME_NORMAL,info,block_interval,9.283,ms,-0.35,False,,,,
2026-01-25T20:22:11Z,1769372531,GAS_NORMAL,info,gas_per_second,2050.98,MGas/s,0.08,False,,,,
2026-01-25T20:22:11Z,1769372531,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T20:22:11Z,1769372531,BLOCK_TIME_NORMAL,info,block_interval,9.267,ms,-0.49,False,,,,
2026-01-25T20:29:11Z,1769372951,GAS_NORMAL,info,gas_per_second,2052.97,MGas/s,0.13,False,,,,
2026-01-25T20:29:11Z,1769372951,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-25T20:29:11Z,1769372951,BLOCK_TIME_NORMAL,info,block_interval,9.27,ms,-0.47,False,,,,
2026-01-25T20:36:11Z,1769373371,GAS_NORMAL,info,gas_per_second,2051.0,MGas/s,0.08,False,,,,
2026-01-25T20:36:11Z,1769373371,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T20:36:11Z,1769373371,BLOCK_TIME_NORMAL,info,block_interval,9.265,ms,-0.51,False,,,,
2026-01-25T20:43:11Z,1769373791,GAS_NORMAL,info,gas_per_second,2050.46,MGas/s,0.07,False,,,,
2026-01-25T20:43:11Z,1769373791,TPS_NORMAL,info,tps,21.05,K TPS,0.1,False,,,,
2026-01-25T20:43:11Z,1769373791,BLOCK_TIME_NORMAL,info,block_interval,9.281,ms,-0.36,False,,,,
2026-01-25T20:50:11Z,1769374211,GAS_NORMAL,info,gas_per_second,2050.85,MGas/s,0.08,False,,,,
2026-01-25T20:50:11Z,1769374211,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T20:50:11Z,1769374211,BLOCK_TIME_NORMAL,info,block_interval,9.258,ms,-0.58,False,,,,
2026-01-25T20:57:11Z,1769374631,GAS_NORMAL,info,gas_per_second,2051.31,MGas/s,0.09,False,,,,
2026-01-25T20:57:11Z,1769374631,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T20:57:11Z,1769374631,BLOCK_TIME_NORMAL,info,block_interval,9.262,ms,-0.54,False,,,,
2026-01-25T21:04:11Z,1769375051,GAS_NORMAL,info,gas_per_second,2051.0,MGas/s,0.08,False,,,,
2026-01-25T21:04:11Z,1769375051,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T21:04:11Z,1769375051,BLOCK_TIME_NORMAL,info,block_interval,9.262,ms,-0.54,False,,,,
2026-01-25T21:11:11Z,1769375471,GAS_NORMAL,info,gas_per_second,2051.8,MGas/s,0.1,False,,,,
2026-01-25T21:11:11Z,1769375471,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T21:11:11Z,1769375471,BLOCK_TIME_NORMAL,info,block_interval,9.281,ms,-0.36,False,,,,
2026-01-25T21:18:11Z,1769375891,GAS_NORMAL,info,gas_per_second,2051.09,MGas/s,0.08,False,,,,
2026-01-25T21:18:11Z,1769375891,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T21:18:11Z,1769375891,BLOCK_TIME_NORMAL,info,block_interval,9.264,ms,-0.53,False,,,,
2026-01-25T21:25:11Z,1769376311,GAS_NORMAL,info,gas_per_second,2051.3,MGas/s,0.09,False,,,,
2026-01-25T21:25:11Z,1769376311,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T21:25:11Z,1769376311,BLOCK_TIME_NORMAL,info,block_interval,9.284,ms,-0.34,False,,,,
2026-01-25T21:32:11Z,1769376731,GAS_NORMAL,info,gas_per_second,2051.43,MGas/s,0.09,False,,,,
2026-01-25T21:32:11Z,1769376731,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T21:32:11Z,1769376731,BLOCK_TIME_NORMAL,info,block_interval,9.269,ms,-0.47,False,,,,
2026-01-25T21:39:11Z,1769377151,GAS_NORMAL,info,gas_per_second,2051.43,MGas/s,0.09,False,,,,
2026-01-25T21:39:11Z,1769377151,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T21:39:11Z,1769377151,BLOCK_TIME_NORMAL,info,block_interval,9.28,ms,-0.38,False,,,,
2026-01-25T21:46:11Z,1769377571,GAS_NORMAL,info,gas_per_second,2051.4,MGas/s,0.09,False,,,,
2026-01-25T21:46:11Z,1769377571,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T21:46:11Z,1769377571,BLOCK_TIME_NORMAL,info,block_interval,9.265,ms,-0.51,False,,,,
2026-01-25T21:53:11Z,1769377991,GAS_NORMAL,info,gas_per_second,2051.8,MGas/s,0.1,False,,,,
2026-01-25T21:53:11Z,1769377991,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T21:53:11Z,1769377991,BLOCK_TIME_NORMAL,info,block_interval,9.273,ms,-0.44,False,,,,
2026-01-25T22:00:11Z,1769378411,GAS_NORMAL,info,gas_per_second,2051.77,MGas/s,0.1,False,,,,
2026-01-25T22:00:11Z,1769378411,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T22:00:11Z,1769378411,BLOCK_TIME_NORMAL,info,block_interval,9.279,ms,-0.38,False,,,,
2026-01-25T22:07:11Z,1769378831,GAS_NORMAL,info,gas_per_second,2051.44,MGas/s,0.09,False,,,,
2026-01-25T22:07:11Z,1769378831,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T22:07:11Z,1769378831,BLOCK_TIME_NORMAL,info,block_interval,9.275,ms,-0.42,False,,,,
2026-01-25T22:14:11Z,1769379251,GAS_NORMAL,info,gas_per_second,2051.94,MGas/s,0.11,False,,,,
2026-01-25T22:14:11Z,1769379251,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T22:14:11Z,1769379251,BLOCK_TIME_NORMAL,info,block_interval,9.283,ms,-0.34,False,,,,
2026-01-25T22:21:11Z,1769379671,GAS_NORMAL,info,gas_per_second,2052.04,MGas/s,0.11,False,,,,
2026-01-25T22:21:11Z,1769379671,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-25T22:21:11Z,1769379671,BLOCK_TIME_NORMAL,info,block_interval,9.264,ms,-0.52,False,,,,
2026-01-25T22:28:11Z,1769380091,GAS_NORMAL,info,gas_per_second,2051.79,MGas/s,0.1,False,,,,
2026-01-25T22:28:11Z,1769380091,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-25T22:28:11Z,1769380091,BLOCK_TIME_NORMAL,info,block_interval,9.279,ms,-0.39,False,,,,
2026-01-25T22:35:11Z,1769380511,GAS_NORMAL,info,gas_per_second,2051.48,MGas/s,0.09,False,,,,
2026-01-25T22:35:11Z,1769380511,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T22:35:11Z,1769380511,BLOCK_TIME_NORMAL,info,block_interval,9.266,ms,-0.51,False,,,,
2026-01-25T22:42:11Z,1769380931,GAS_NORMAL,info,gas_per_second,2050.96,MGas/s,0.08,False,,,,
2026-01-25T22:42:11Z,1769380931,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T22:42:11Z,1769380931,BLOCK_TIME_NORMAL,info,block_interval,9.269,ms,-0.47,False,,,,
2026-01-25T22:49:11Z,1769381351,GAS_NORMAL,info,gas_per_second,2051.16,MGas/s,0.08,False,,,,
2026-01-25T22:49:11Z,1769381351,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T22:49:11Z,1769381351,BLOCK_TIME_NORMAL,info,block_interval,9.268,ms,-0.48,False,,,,
2026-01-25T22:56:11Z,1769381771,GAS_NORMAL,info,gas_per_second,2050.74,MGas/s,0.07,False,,,,
2026-01-25T22:56:11Z,1769381771,TPS_NORMAL,info,tps,21.05,K TPS,0.1,False,,,,
2026-01-25T22:56:11Z,1769381771,BLOCK_TIME_NORMAL,info,block_interval,9.274,ms,-0.43,False,,,,
2026-01-25T23:03:11Z,1769382191,GAS_NORMAL,info,gas_per_second,2050.28,MGas/s,0.06,False,,,,
2026-01-25T23:03:11Z,1769382191,TPS_NORMAL,info,tps,21.05,K TPS,0.09,False,,,,
2026-01-25T23:03:11Z,1769382191,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.53,False,,,,
2026-01-25T23:10:11Z,1769382611,GAS_NORMAL,info,gas_per_second,2050.23,MGas/s,0.06,False,,,,
2026-01-25T23:10:11Z,1769382611,TPS_NORMAL,info,tps,21.05,K TPS,0.09,False,,,,
2026-01-25T23:10:11Z,1769382611,BLOCK_TIME_NORMAL,info,block_interval,9.276,ms,-0.41,False,,,,
2026-01-25T23:17:11Z,1769383031,GAS_NORMAL,info,gas_per_second,2051.3,MGas/s,0.09,False,,,,
2026-01-25T23:17:11Z,1769383031,TPS_NORMAL,info,tps,21.06,K TPS,0.1,False,,,,
2026-01-25T23:17:11Z,1769383031,BLOCK_TIME_NORMAL,info,block_interval,9.267,ms,-0.5,False,,,,
2026-01-25T23:24:11Z,1769383451,GAS_NORMAL,info,gas_per_second,2051.05,MGas/s,0.08,False,,,,
2026-01-25T23:24:11Z,1769383451,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T23:24:11Z,1769383451,BLOCK_TIME_NORMAL,info,block_interval,9.269,ms,-0.47,False,,,,
2026-01-25T23:31:11Z,1769383871,GAS_NORMAL,info,gas_per_second,2051.22,MGas/s,0.09,False,,,,
2026-01-25T23:31:11Z,1769383871,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-25T23:31:11Z,1769383871,BLOCK_TIME_NORMAL,info,block_interval,9.278,ms,-0.39,False,,,,
2026-01-25T23:38:11Z,1769384291,GAS_NORMAL,info,gas_per_second,2050.08,MGas/s,0.05,False,,,,
2026-01-25T23:38:11Z,1769384291,TPS_NORMAL,info,tps,21.05,K TPS,0.09,False,,,,
2026-01-25T23:38:11Z,1769384291,BLOCK_TIME_NORMAL,info,block_interval,9.264,ms,-0.52,False,,,,
